timestamp,fsr0,fsr1,fsr2,fsr3,fsr4,fsr5,fsr6
211.235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.005,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213.914,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215.795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.345,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
216.924,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217.842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.607,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218.861,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
219.921,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220.841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.662,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223.806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226.987,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228.897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229.899,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231.286,0.0,0.0298227157930802,0.0,0.0,0.0,0.0,0.0
231.653,0.0,0.10738668840728459,0.0,0.0,0.0,0.0,0.0
231.949,0.0,0.15814134171472038,0.0,0.0,0.0,0.0,0.0
232.131,0.0,0.1437477921373379,0.0,0.0,0.0,0.0,0.0
232.29,0.0,0.14292141597732533,0.0,0.0,0.0,0.0,0.0
232.369,0.0,0.09256112534653077,0.0,0.0,0.0,0.0,0.0
232.539,0.0,0.10138090478280817,0.0,0.0,0.0,0.0,0.0
232.672,0.0,0.11192366453434077,0.0,0.0,0.0,0.0,0.0
232.797,0.0,0.10952988741878088,0.0,0.0,0.0,0.0,0.0
232.976,0.0,0.09920942179945724,0.0,0.0,0.0,0.0,0.0
233.261,0.0,0.067461662393948,0.0,0.0,0.0,0.0,0.0
233.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233.877,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234.828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.064,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.76,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236.915,0.0,0.02863259626174429,0.0,0.0,0.0,0.0,0.0
237.121,0.0,0.10763445304996795,0.0,0.0,0.0,0.0,0.0
237.222,0.0,0.11101612870918923,0.0,0.0,0.0,0.0,0.0
237.423,0.0,0.18676174012781804,0.0,0.0,0.0,0.0,0.0
237.535,0.0,0.16267135171438132,0.0,0.0,0.0,0.0,0.0
237.776,0.0,0.1545733300414487,0.0,0.0,0.0,0.0,0.0
238.097,0.0,0.17587796459909572,0.0,0.0,0.0,0.0,0.0
238.443,0.0,0.1676909176171063,0.0,0.0,0.0,0.0,0.0
238.727,0.0,0.14710046777120192,0.0,0.0,0.0,0.0,0.0
239.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239.355,0.0,0.02793062914296146,0.0,0.0,0.0,0.0,0.0
239.675,0.0,0.03965378882088641,0.0,0.0,0.0,0.0,0.0
239.923,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240.884,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.116,0.0,0.054792408658683525,0.0,0.0,0.0,0.0,0.0
241.468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241.871,0.0,0.029380952812705266,0.0,0.0,0.0,0.0,0.0
242.031,0.0,0.0660362550649018,0.0,0.0,0.0,0.0,0.0
242.148,0.0,0.06240201936433168,0.0,0.0,0.0,0.0,0.0
242.329,0.0,0.05757627340955404,0.0,0.0,0.0,0.0,0.0
242.425,0.0,0.0570602529825357,0.0,0.0,0.0,0.0,0.0
242.65,0.0,0.04031626696442728,0.0,0.0,0.0,0.0,0.0
242.778,0.0,0.047233730258047585,0.0,0.0,0.0,0.0,0.0
242.945,0.0,0.04537681704903232,0.0,0.0,0.0,0.0,0.0
243.072,0.0,0.04373669509389064,0.0,0.0,0.0,0.0,0.0
243.22,0.0,0.04406503552880911,0.0,0.0,0.0,0.0,0.0
243.334,0.0,0.04318373481823293,0.0,0.0,0.0,0.0,0.0
243.48,0.0,0.039908134026221426,0.0,0.0,0.0,0.0,0.0
243.648,0.0,0.03399244848040739,0.0,0.0,0.0,0.0,0.0
243.842,0.0,0.04138794752058325,0.0,0.0,0.0,0.0,0.0
244.011,0.0,0.035208837102792795,0.0,0.0,0.0,0.0,0.0
244.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244.854,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245.738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.099,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.088,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250.709,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251.643,0.0,0.2614635248719499,0.0,0.03332,0.0,0.0,0.0
251.771,0.0,0.037873222983254684,0.0,0.0,0.0,0.0,0.0
251.946,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252.141,0.0,0.15425508162686352,0.0,0.07096771553607387,0.0,0.0,0.0
252.244,0.0,0.2562550816268635,0.0,0.14596771553607385,0.0,0.0,0.0
252.497,0.0,0.10555052975274586,0.0,0.06500880389402718,0.0,0.0,0.0
252.798,0.0,0.08464535485052484,0.0,0.08340367253841391,0.0,0.0,0.0
253.125,0.0,0.14757673807549906,0.0,0.139211728197078,0.0,0.0,0.0
253.429,0.0,0.09728441640475,0.0,0.07836484993980777,0.0,0.0,0.0
253.736,0.0,0.07094546267166849,0.0,0.0755507517493854,0.06141261035897545,0.0,0.0
253.979,0.0,0.09424204106431924,0.0,0.08170027108654343,0.04265508401885302,0.0,0.0
254.275,0.0,0.04355770917091778,0.0,0.06607007926892437,0.035987807431492574,0.0,0.0
254.579,0.0,0.02044897498760348,0.0,0.05875062649907317,0.0,0.0,0.0
254.898,0.0,0.0,0.0,0.020526078266341383,0.0,0.0,0.0
255.183,0.0,0.0,0.0,0.06083789563485664,0.0,0.0,0.0
255.485,0.0,0.0,0.0,0.08591414239235295,0.0,0.0,0.0
255.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256.835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257.736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258.672,0.0,0.0,0.20333549599999973,0.0,0.0,0.0,0.0
258.998,0.0,0.0,0.14727726233324298,0.0,0.0,0.0,0.0
259.26,0.0,0.0,0.20878806017813986,0.0,0.0,0.0,0.0
259.535,0.0,0.0,0.20036514455375054,0.0,0.0,0.0,0.0
259.9,0.0,0.0,0.061036606074645866,0.0,0.0,0.0,0.0
260.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260.889,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.657,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.281,0.0,0.0,0.091222558591072,0.0,0.0,0.0,0.0
262.454,0.0,0.0,0.029963054365448237,0.0,0.0,0.0,0.0
262.582,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262.762,0.0,0.0,0.06067238890457769,0.0,0.0,0.0,0.0
262.888,0.0,0.0,0.1700681623039564,0.0,0.0,0.0,0.0
263.07,0.0,0.0,0.15314146307671972,0.0,0.0,0.0,0.0
263.343,0.0,0.040505902198940416,0.29772518608559045,0.03141196573800055,0.0,0.0,0.0
263.586,0.0,0.0,0.39372518608559043,0.03541196573800055,0.0,0.0,0.0
263.901,0.0,0.04250590219894042,0.4467251860855905,0.09041196573800055,0.0,0.0,0.0
264.281,0.0,0.0,0.28372518608559044,0.06941196573800056,0.0,0.0,0.0
264.502,0.0,0.0,0.21442955534226904,0.0424924588568802,0.0,0.0,0.0
264.828,0.0,0.0,0.061404074371695885,0.0,0.0,0.0,0.0
265.125,0.0,0.0,0.0535436010147243,0.0,0.0,0.0,0.0
265.396,0.0,0.0,0.10211627945313426,0.0,0.0,0.0,0.0
265.789,0.0,0.04230655733757767,0.0,0.02870438451311773,0.0,0.0,0.0
266.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.226,0.0,0.0,0.06263062316405149,0.0,0.0,0.0,0.0
266.374,0.0,0.0,0.13977801070077045,0.0,0.0,0.0,0.0
266.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266.834,0.0,0.0,0.05164395500275071,0.0,0.0,0.0,0.0
267.054,0.0,0.0,0.14485549329694894,0.033965232662091394,0.0,0.0,0.0
267.229,0.0,0.0,0.0,0.04258704195450512,0.0,0.0,0.0
267.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.725,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267.872,0.0,0.0,0.08653565098382171,0.0,0.0,0.0,0.0
268.114,0.0,0.0,0.17079998837234983,0.0,0.0,0.0,0.0
268.429,0.0,0.0,0.21604303673816522,0.0,0.0,0.0,0.0
268.741,0.0,0.03242104098549711,0.4760430367381652,0.10734950493589472,0.0,0.0,0.0
269.067,0.0,0.08242104098549713,0.38904303673816526,0.2033495049358947,0.0,0.0,0.0
269.362,0.0,0.11242104098549713,0.4230430367381652,0.2773495049358947,0.0,0.0,0.0
269.651,0.0,0.13742104098549712,0.1260430367381652,0.3353495049358947,0.0,0.0,0.0
269.934,0.0,0.16642104098549712,0.07304303673816523,0.36334950493589474,0.0,0.0,0.0
270.271,0.0,0.1564210409854971,0.0,0.3773495049358947,0.0,0.0,0.0
270.547,0.0,0.17442104098549713,0.0,0.3713495049358947,0.0,0.0,0.0
270.862,0.0,0.11242104098549713,0.0,0.3403495049358947,0.0,0.0,0.0
271.154,0.0,0.11142104098549713,0.0,0.3223495049358947,0.0,0.0,0.0
271.412,0.0,0.11242104098549713,0.0,0.3273495049358947,0.0,0.0,0.0
271.725,0.0,0.12942104098549712,0.0,0.30634950493589475,0.0,0.0,0.0
271.977,0.0,0.10442104098549712,0.06704303673816522,0.2573495049358947,0.0,0.0,0.0
272.355,0.0,0.08768829927907756,0.08742731491699385,0.19074813222463213,0.0,0.0,0.0
272.656,0.0,0.09169896054158068,0.0697289831218536,0.17871369084300123,0.0,0.0,0.0
272.948,0.0,0.0944340290361078,0.05679942271227245,0.1831113726185411,0.0,0.0,0.0
273.263,0.0,0.0864930411777529,0.023974057810257327,0.15600100474289336,0.0,0.0,0.0
273.575,0.0,0.07147311151504962,0.0,0.14394679716479675,0.0,0.0,0.0
273.786,0.0,0.06824480469125892,0.0,0.146529905500411,0.0,0.0,0.0
273.964,0.0,0.036474728216975366,0.024377469071276053,0.08924519081774285,0.0,0.0,0.0
274.152,0.0,0.03756584059199165,0.039482897452729815,0.06504319156341035,0.0,0.0,0.0
274.259,0.0,0.03877452378015182,0.06809323950367521,0.06766232773214215,0.0,0.0,0.0
274.423,0.0,0.029536064997295386,0.07812397291525533,0.057737298281780675,0.0,0.0,0.0
274.525,0.0,0.036069236823402503,0.08771146358781118,0.06915130126982219,0.0,0.0,0.0
274.803,0.0,0.04641406914429186,0.0,0.10444772354474652,0.0,0.0,0.0
274.845,0.0,0.020001478566054318,0.0425508607009247,0.05055074581852703,0.0,0.0,0.0
275.177,0.0,0.0,0.0631070668085057,0.04439704678791723,0.0,0.0,0.0
275.546,0.0,0.0,0.1110766400108553,0.03292617903770109,0.0,0.0,0.0
275.876,0.0,0.0,0.09389553745736551,0.0,0.0,0.0,0.0
275.938,0.0,0.0,0.12249762670821818,0.0,0.0,0.0,0.0
276.206,0.0,0.0,0.13630767417405382,0.0,0.0,0.0,0.0
276.347,0.0,0.0,0.09530767417405384,0.1069757409457989,0.0,0.0,0.0
276.537,0.0,0.0,0.10030767417405384,0.12597574094579891,0.0,0.0,0.0
276.658,0.0,0.0,0.14130767417405382,0.15297574094579894,0.0,0.0,0.0
276.906,0.0,0.03440133225114697,0.10830767417405385,0.1769757409457989,0.0,0.0,0.0
277.267,0.0,0.02140133225114696,0.16130767417405384,0.19397574094579892,0.0,0.0,0.0
277.405,0.0,0.02240133225114696,0.1303076741740538,0.20097574094579893,0.0,0.0,0.0
277.602,0.0,0.02040133225114696,0.16630767417405384,0.20297574094579893,0.0,0.0,0.0
277.767,0.0,0.03240133225114697,0.14030767417405382,0.20897574094579893,0.0,0.0,0.0
278.057,0.0,0.04640133225114698,0.0,0.20597574094579893,0.0,0.0,0.0
278.251,0.0,0.05440133225114696,0.0,0.21097574094579893,0.0,0.0,0.0
278.559,0.0,0.07140133225114698,0.0,0.20097574094579893,0.0,0.0,0.0
278.749,0.0,0.08240133225114696,0.0,0.21097574094579893,0.0,0.0,0.0
279.054,0.0,0.08840133225114696,0.0,0.21297574094579894,0.0,0.0,0.0
279.328,0.0,0.06295330560612403,0.0,0.047156226126882916,0.0,0.0,0.0
279.393,0.0,0.05875423949400155,0.0,0.05405310160434529,0.0,0.0,0.0
279.815,0.0,0.06507863617783832,0.0,0.09211941080519692,0.0,0.0,0.0
279.909,0.0,0.06509426774149202,0.15040951422716242,0.09614853249456484,0.0,0.0,0.0
280.279,0.0,0.075094267741492,0.14440951422716242,0.14814853249456483,0.0,0.0,0.0
280.394,0.0,0.06609426774149202,0.1384095142271624,0.16914853249456485,0.0,0.0,0.0
280.59,0.0,0.03709426774149202,0.16340951422716243,0.15114853249456484,0.0,0.0,0.0
280.951,0.0,0.0,0.2394095142271624,0.08314853249456483,0.0,0.0,0.0
281.069,0.0,0.0,0.2024095142271624,0.04014853249456485,0.0,0.0,0.0
281.421,0.0,0.0,0.10134132394261919,0.05992556184467357,0.0,0.0,0.0
281.436,0.0,0.033203623657009934,0.08130242846297922,0.06759156445292497,0.0,0.0,0.0
281.867,0.0,0.0,0.13517637989371964,0.07155973316386649,0.0,0.0,0.0
281.985,0.0,0.0,0.14217637989371965,0.020559733163866445,0.0,0.0,0.0
282.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282.488,0.0,0.03659288788909937,0.0,0.025145528944069073,0.0,0.0,0.0
282.814,0.0,0.05453759375392778,0.0,0.0,0.0,0.0,0.0
283.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283.615,0.0,0.0,0.07747995463949084,0.0,0.0,0.0,0.0
283.995,0.0,0.0,0.13092392946705167,0.0,0.0,0.0,0.0
284.265,0.0,0.0,0.10542835596114752,0.0,0.0,0.0,0.0
284.391,0.0,0.0,0.11045363720378437,0.0,0.0,0.0,0.0
284.652,0.0,0.0,0.12775240771296217,0.0,0.0,0.0,0.0
284.776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285.773,0.0,0.0,0.18553048706271744,0.0,0.0,0.0,0.0
286.082,0.0,0.0,0.0943542797750338,0.0,0.0,0.0,0.0
286.395,0.0,0.0,0.1413406292900236,0.0,0.0,0.0,0.0
286.825,0.0,0.0,0.2823406292900236,0.0,0.0,0.0,0.0
287.05,0.0,0.0,0.30134062929002364,0.0,0.0,0.0,0.0
287.166,0.0,0.0,0.28634062929002363,0.0,0.0,0.0,0.0
287.379,0.0,0.0,0.28534062929002363,0.0,0.0,0.0,0.0
287.53,0.0,0.0,0.3383406292900237,0.0,0.0,0.0,0.0
287.768,0.0,0.0,0.23834062929002364,0.0,0.0,0.0,0.0
287.88,0.0,0.0,0.20834062929002362,0.0,0.0,0.0,0.0
288.134,0.0,0.0,0.14434062929002361,0.0,0.0,0.0,0.0
288.249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288.786,0.0,0.05729738481212632,0.0,0.0,0.0,0.0,0.0
289.2,0.0,0.10099691652553619,0.0,0.0,0.0,0.0,0.0
289.532,0.0,0.2907024885413324,0.0,0.0,0.0,0.0,0.0
289.612,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291.913,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.382,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292.843,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294.971,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295.794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296.626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.592,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297.817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.024,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298.911,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.556,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299.721,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300.934,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302.074,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302.401,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303.542,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303.833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304.142,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304.369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304.544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305.444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305.518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
