timestamp,fsr0,fsr1,fsr2,fsr3,fsr4,fsr5,fsr6
17.402,0.0,0.040493517341169155,0.0,0.0382067143308303,0.05246397757485835,0.0,0.0
17.55,0.0,0.0,0.0,0.039669349874462835,0.0,0.0,0.0
17.705,0.0,0.0,0.0,0.023398443619434106,0.0,0.0,0.0
17.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.602,0.0,0.0,0.0,0.044199014895078284,0.0,0.0,0.0
18.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.054,0.0,0.0,0.0,0.0,0.06261845586871126,0.0,0.0
19.202,0.0,0.0,0.0,0.029338550228871246,0.07574036501631029,0.0,0.0
19.349,0.0,0.0,0.0,0.023808064767011784,0.10086850563043112,0.0,0.0
19.502,0.0,0.0,0.0,0.024483600094193356,0.08141380655131672,0.0,0.0
19.651,0.0,0.0,0.0,0.023220168539854036,0.07095966341564688,0.0,0.0
19.804,0.0,0.0,0.0,0.02667702086836231,0.059044667529499516,0.0,0.0
19.959,0.0,0.0,0.0,0.020382246625135658,0.03097515272142471,0.0,0.0
20.098,0.0,0.0,0.0,0.02410203146560469,0.05049757394018315,0.0,0.0
20.252,0.0,0.0,0.0,0.020266391019566746,0.0642182700121519,0.0,0.0
20.399,0.0,0.0,0.0,0.0,0.06159682651967068,0.0,0.0
20.552,0.0,0.0,0.0,0.02127765968186715,0.0637599683457019,0.0,0.0
20.701,0.0,0.0,0.0,0.023043587071295904,0.04944322812722786,0.0,0.0
20.852,0.0,0.0,0.0,0.02557119980280713,0.06288471476752185,0.0,0.0
21.003,0.0,0.0,0.0,0.026694980290615955,0.07291888006272797,0.0,0.0
21.149,0.0,0.0,0.0,0.02143755788968542,0.07948749856399906,0.0,0.0
21.302,0.0,0.0,0.0,0.024978857985308772,0.1263100377484474,0.0,0.0
21.452,0.0,0.0,0.0,0.02345227730490873,0.12717789304853672,0.0,0.0
21.602,0.0,0.0,0.0,0.023995071781161656,0.08271322351413835,0.0,0.0
21.751,0.0,0.0,0.0,0.041704066938627646,0.03984577986297848,0.0,0.0
21.901,0.0,0.0,0.0,0.02411641417010084,0.052673321240796434,0.0,0.0
22.05,0.0,0.0,0.0,0.0,0.05527813256526769,0.0,0.0
22.202,0.0,0.0,0.0,0.0,0.10889511851568308,0.0,0.0
22.351,0.0,0.0,0.0,0.0,0.10235558238601279,0.0,0.0
22.502,0.0,0.0,0.0,0.0,0.04374631929705616,0.0,0.0
22.652,0.0,0.0,0.0,0.0,0.03431094175183487,0.0,0.0
22.799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.952,0.0,0.0,0.0,0.02837602249947882,0.0,0.0,0.0
23.098,0.0,0.0,0.0,0.024331932008499466,0.0,0.0,0.0
23.252,0.0,0.0,0.0,0.02878141175094362,0.0,0.0,0.0
23.402,0.0,0.0,0.0,0.023324066488694117,0.0,0.0,0.0
23.552,0.0,0.0,0.0,0.02044043345574184,0.03023482541185636,0.0,0.0
23.707,0.0,0.0,0.0,0.02094788444507656,0.03135757579903592,0.0,0.0
23.865,0.0,0.0,0.0,0.033182749256630506,0.04201947548144622,0.0,0.0
24.004,0.0,0.0,0.0,0.03778165813834658,0.02190839416733334,0.0,0.0
24.152,0.0,0.0,0.0,0.035227104476068055,0.034898021758306946,0.0,0.0
24.316,0.0,0.0,0.0,0.03781987691603943,0.024179402894744434,0.0,0.0
24.454,0.0,0.0,0.0,0.02663980979016428,0.026259898540112542,0.0,0.0
24.602,0.0,0.0,0.0,0.027876759856024294,0.033321574426765616,0.0,0.0
24.751,0.0,0.0,0.0,0.0454093193624112,0.055861999277876384,0.0,0.0
24.903,0.0,0.0,0.0,0.038789510315659706,0.04882826410647248,0.0,0.0
25.052,0.0,0.0,0.0,0.041407200793016394,0.043054795550899055,0.0,0.0
25.202,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.351,0.0,0.0,0.0,0.02449992241347934,0.0,0.0,0.0
25.501,0.0,0.0,0.0,0.023529725485905553,0.0,0.0,0.0
25.652,0.0,0.0,0.0,0.02447954835666369,0.0,0.0,0.0
25.797,0.0,0.0,0.0,0.024960363076905023,0.0,0.0,0.0
25.951,0.0,0.0,0.0,0.026295686045078398,0.0,0.0,0.0
26.101,0.0,0.0,0.0,0.0321551768776933,0.0,0.0,0.0
26.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.41,0.0,0.0,0.0,0.026557409347462868,0.0,0.0,0.0
26.55,0.0,0.0,0.0,0.03158553321855728,0.0,0.0,0.0
26.701,0.0,0.0,0.0,0.05921354610310242,0.0,0.0,0.0
26.852,0.0,0.0,0.0,0.07784717188387116,0.0,0.0,0.0
27.008,0.0,0.0,0.0,0.05630122387726988,0.0,0.0,0.0
27.159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.298,0.0,0.0,0.0,0.026356222587141848,0.0,0.0,0.0
27.452,0.0,0.0,0.0,0.04401583384923721,0.0,0.0,0.0
27.601,0.0,0.0,0.0,0.05154839869223127,0.0,0.0,0.0
27.755,0.0,0.0,0.0,0.028306596461938505,0.0,0.0,0.0
27.902,0.0,0.0,0.0,0.03912871013720484,0.0,0.0,0.0
28.05,0.0,0.0,0.0,0.05235761321577154,0.0,0.0,0.0
28.201,0.0,0.0,0.0,0.045325451732427,0.0,0.0,0.0
28.351,0.0,0.0,0.0,0.050112264566946424,0.0,0.0,0.0
28.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.799,0.0,0.0,0.0,0.041180652744369606,0.0,0.0,0.0
28.951,0.0,0.0,0.0,0.030171356917778697,0.0,0.0,0.0
29.101,0.0,0.0,0.0,0.03212299976015795,0.0,0.0,0.0
29.25,0.0,0.0,0.0,0.02414183839026257,0.0,0.0,0.0
29.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.001,0.0,0.0,0.0,0.02224690001888638,0.0,0.0,0.0
30.149,0.0,0.037766643256618604,0.0,0.02266497232257572,0.0,0.0,0.0
30.301,0.0,0.06877040649998337,0.0,0.1045419306302297,0.0,0.0,0.0
30.451,0.0,0.1378349983699837,0.0,0.27673109201762514,0.0,0.0,0.0
30.635,0.0,0.22283499836998372,0.0,0.32273109201762507,0.0,0.0,0.0
30.82,0.0,0.2998349983699837,0.0,0.32473109201762507,0.0,0.0,0.0
30.963,0.0,0.3398349983699837,0.0,0.31773109201762506,0.0,0.0,0.0
31.116,0.0,0.3578349983699837,0.0,0.3337310920176251,0.0,0.0,0.0
31.29,0.0,0.3778349983699837,0.0,0.32373109201762507,0.0,0.0,0.0
31.438,0.0,0.3888349983699837,0.0,0.3327310920176251,0.0,0.0,0.0
31.588,0.0,0.4058349983699837,0.0,0.3467310920176251,0.0,0.0,0.0
31.757,0.0,0.4278349983699837,0.0,0.3327310920176251,0.0,0.0,0.0
31.888,0.0,0.4528349983699837,0.0,0.3317310920176251,0.0,0.0,0.0
32.032,0.0,0.4158349983699837,0.0,0.30073109201762505,0.0,0.0,0.0
32.175,0.0,0.4318349983699837,0.0,0.2577310920176251,0.0,0.0,0.0
32.308,0.0,0.4118349983699837,0.0,0.2167310920176251,0.0,0.0,0.0
32.43,0.0,0.3738349983699837,0.0,0.0757310920176251,0.0,0.0,0.0
32.569,0.0,0.3798349983699837,0.0,0.11173109201762507,0.0,0.0,0.0
32.71,0.0,0.3868349983699837,0.0,0.12673109201762509,0.0,0.0,0.0
32.851,0.0,0.3868349983699837,0.0,0.08873109201762511,0.0,0.0,0.0
33.0,0.0,0.3618349983699837,0.0,0.09373109201762511,0.0,0.0,0.0
33.151,0.0,0.3638349983699837,0.0,0.09973109201762512,0.0,0.0,0.0
33.301,0.0,0.3648349983699837,0.0,0.0867310920176251,0.0,0.0,0.0
33.451,0.0,0.3758349983699837,0.0,0.09973109201762512,0.0,0.0,0.0
33.607,0.0,0.3968349983699837,0.0,0.11173109201762507,0.0,0.0,0.0
33.754,0.0,0.3968349983699837,0.0,0.12173109201762508,0.0,0.0,0.0
33.9,0.0,0.4048349983699837,0.0,0.1277310920176251,0.0,0.0,0.0
34.051,0.0,0.4228349983699837,0.0,0.1377310920176251,0.0,0.0,0.0
34.2,0.0,0.4168349983699837,0.0,0.12573109201762508,0.0,0.0,0.0
34.351,0.0,0.3998349983699837,0.0,0.11573109201762508,0.0,0.0,0.0
34.5,0.0,0.4038349983699837,0.0,0.0,0.0,0.0,0.0
34.651,0.0,0.3928349983699837,0.0,0.0,0.0,0.0,0.0
34.798,0.0,0.3738349983699837,0.0,0.0,0.0,0.0,0.0
34.948,0.0,0.3638349983699837,0.0,0.0,0.0,0.0,0.0
35.1,0.0,0.3638349983699837,0.0,0.0,0.0,0.0,0.0
35.25,0.0,0.3518349983699837,0.0,0.0,0.0,0.0,0.0
35.401,0.0,0.3358349983699837,0.0,0.0,0.0,0.0,0.0
35.55,0.0,0.3368349983699837,0.0,0.0,0.0,0.0,0.0
35.7,0.0,0.3368349983699837,0.0,0.0,0.0,0.0,0.0
35.85,0.0,0.3448349983699837,0.0,0.0,0.0,0.0,0.0
36.0,0.0,0.3358349983699837,0.0,0.0,0.0,0.0,0.0
36.151,0.0,0.3258349983699837,0.0,0.0,0.0,0.0,0.0
36.3,0.0,0.3148349983699837,0.0,0.0,0.0,0.0,0.0
36.449,0.0,0.27720113243453237,0.0,0.0,0.0,0.0,0.0
36.6,0.0,0.1987157442383224,0.0,0.0,0.0,0.0,0.0
36.748,0.0,0.2200760527511551,0.0,0.0,0.0,0.0,0.0
36.905,0.0,0.21183625224096517,0.0,0.0,0.0,0.0,0.0
37.051,0.0,0.20334953665222294,0.0,0.0,0.0,0.0,0.0
37.2,0.0,0.18474577310077903,0.0,0.0,0.0,0.0,0.0
37.35,0.0,0.1765674404859882,0.0,0.0,0.0,0.0,0.0
37.5,0.0,0.14966067044588818,0.0,0.0,0.0,0.0,0.0
37.65,0.0,0.1474842257383064,0.0,0.0,0.0,0.0,0.0
37.798,0.0,0.18927940539108806,0.0,0.0,0.0,0.0,0.0
37.95,0.0,0.2342794053910881,0.0,0.0,0.0,0.0,0.0
38.1,0.0,0.25727940539108807,0.0,0.0,0.0,0.0,0.0
38.25,0.0,0.2372794053910881,0.0,0.0,0.0,0.0,0.0
38.399,0.0,0.2322794053910881,0.0,0.0,0.0,0.0,0.0
38.55,0.0,0.21527940539108809,0.0,0.0,0.0,0.0,0.0
38.7,0.0,0.18451381728326635,0.0,0.0,0.0,0.0,0.0
38.85,0.0,0.155681104716472,0.0,0.0,0.0,0.0,0.0
39.001,0.0,0.1347753329696997,0.0,0.0,0.0,0.0,0.0
39.15,0.0,0.1447007531884176,0.0,0.0,0.0,0.0,0.0
39.3,0.0,0.1278772632949131,0.0,0.0,0.0,0.0,0.0
39.448,0.0,0.11927944919506586,0.0,0.0,0.0,0.0,0.0
39.599,0.0,0.11904763934680243,0.0,0.0,0.0,0.0,0.0
39.752,0.0,0.12445740577209571,0.0,0.0,0.0,0.0,0.0
39.899,0.0,0.14396825765665378,0.0,0.0,0.0,0.0,0.0
40.05,0.0,0.13374271465345028,0.0,0.0,0.0,0.0,0.0
40.199,0.0,0.1457427146534503,0.0,0.0,0.0,0.0,0.0
40.349,0.0,0.12718786036038127,0.0,0.0,0.0,0.0,0.0
40.499,0.0,0.13172410315317365,0.0,0.0,0.0,0.0,0.0
40.65,0.0,0.12124962109011017,0.0,0.0,0.0,0.0,0.0
40.799,0.0,0.11984462866830797,0.0,0.0,0.0,0.0,0.0
40.949,0.0,0.12650773609494181,0.0,0.0,0.0,0.0,0.0
41.1,0.0,0.11093362974558213,0.0,0.0,0.0,0.0,0.0
41.253,0.0,0.12693362974558214,0.0,0.0,0.0,0.0,0.0
41.398,0.0,0.10752065800765706,0.0,0.0,0.0,0.0,0.0
41.549,0.0,0.09537599115154283,0.0,0.0,0.0,0.0,0.0
41.699,0.0,0.09561710190194167,0.0,0.0,0.0,0.0,0.0
41.85,0.0,0.0969478646666248,0.0,0.0,0.0,0.0,0.0
41.999,0.0,0.08851941064130991,0.0,0.0,0.0,0.0,0.0
42.149,0.0,0.08250976914031577,0.0,0.0,0.0,0.0,0.0
