timestamp,fsr0,fsr1,fsr2,fsr3,fsr4,fsr5,fsr6
26.984,0.0,0.0,0.0,0.02911182163120077,0.054501009258842395,0.0,0.0
27.266,0.0,0.0,0.0,0.02239866196197443,0.0,0.0,0.0
27.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.974,0.0,0.0,0.0,0.0207908404774797,0.0,0.0,0.0
28.291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.898,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.186,0.0,0.0,0.0,0.0,0.027562316835819507,0.0,0.0
31.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.126,0.0,0.0,0.0,0.0,0.027066975893032537,0.0,0.0
33.45,0.0,0.0,0.0,0.027778963078964214,0.04827520261459636,0.0,0.0
33.834,0.0,0.020531164280516295,0.0,0.0,0.09835054569847176,0.0,0.0
34.169,0.0,0.0,0.0,0.0,0.14839657984147742,0.0,0.0
34.454,0.0,0.0,0.0,0.0,0.14113844891030308,0.0,0.0
34.769,0.0,0.0,0.0,0.0,0.1271532519729389,0.0,0.0
35.086,0.0,0.0,0.0,0.0,0.07609478017434469,0.0,0.0
35.395,0.0,0.0,0.0,0.0,0.1129769743418518,0.0,0.0
35.638,0.0,0.0,0.0,0.0,0.10923195108912505,0.0,0.0
35.955,0.0,0.0,0.0,0.0,0.08288740586770056,0.0,0.0
36.24,0.0,0.0,0.0,0.0,0.09028744566541688,0.0,0.0
36.51,0.0,0.0,0.0,0.0,0.07903697160951792,0.0,0.0
36.912,0.0,0.0,0.0,0.0,0.03452445152496772,0.0,0.0
37.163,0.0,0.0,0.0,0.0,0.06318459373153182,0.0,0.0
37.482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37.768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.024,0.0,0.0,0.0,0.0,0.04058674055194467,0.0,0.0
38.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.383,0.0,0.0,0.0,0.0,0.04654508117531897,0.0,0.0
39.695,0.0,0.0,0.0,0.0,0.05611365057355827,0.0,0.0
40.082,0.0,0.0,0.0,0.029528794467787278,0.06309707863309943,0.0,0.0
40.284,0.0,0.0,0.0,0.020530099500271126,0.04115583072018725,0.0,0.0
40.397,0.0,0.0,0.0,0.028439107560060406,0.028922459823667812,0.0,0.0
40.574,0.0,0.0,0.0,0.029532220522668406,0.028201587806357564,0.0,0.0
40.738,0.0,0.0,0.0,0.034267409698171325,0.0,0.0,0.0
40.864,0.0,0.0,0.0,0.05233402027412373,0.0,0.0,0.0
41.019,0.0,0.0,0.0,0.053824305209843076,0.0,0.0,0.0
41.187,0.0,0.0,0.0,0.06998774146906261,0.0,0.0,0.0
41.325,0.0,0.0,0.0,0.04402942690688774,0.0,0.0,0.0
41.513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.814,0.0,0.02159675309651682,0.0,0.0,0.0,0.0,0.0
43.004,0.0,0.02089992167389476,0.0,0.0,0.0,0.0,0.0
43.094,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.883,0.0,0.035270256032423536,0.0,0.0,0.0,0.0,0.0
43.99,0.0,0.028973553893539575,0.0,0.0,0.0,0.0,0.0
44.164,0.0,0.03107207713616829,0.0,0.0,0.0,0.0,0.0
44.335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.839,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.972,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.537,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45.822,0.0,0.05154428839715025,0.0,0.0,0.0,0.0,0.0
45.985,0.0,0.09788586388509066,0.0,0.0,0.0,0.0,0.0
46.092,0.0,0.11925438367524106,0.0,0.0,0.0,0.0,0.0
46.247,0.0,0.10883204788006749,0.0,0.0,0.0,0.0,0.0
46.407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.093,0.0,0.02498469448348499,0.0,0.0,0.0,0.0,0.0
47.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47.372,0.0,0.0208738660525163,0.0,0.0,0.0,0.0,0.0
47.585,0.0,0.021431091737699928,0.0,0.0,0.0,0.0,0.0
47.726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
