timestamp,fsr0,fsr1,fsr2,fsr3,fsr4,fsr5,fsr6
14.583,0.0,0.0,1.306065769967536,0.023486279822906044,0.5883786701640452,0.0,0.0
14.854,0.0,0.0,0.0,1.5014862798229058,0.9173786701640453,0.0,0.0
15.037,0.0,0.0,0.0,1.331486279822906,0.5323786701640453,0.0,0.0
15.349,0.0,0.0,0.0,0.07871022314191896,0.0,0.0,0.0
15.679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.933,0.0,0.0,1.5805585937273015,0.0,0.0,0.0,0.0
16.144,0.0,0.0,1.4095585937273014,0.0,0.782763320086771,0.0,0.0
16.455,0.0,0.0,0.2505585937273014,1.1985071391058835,0.929763320086771,0.0,0.0
16.723,0.0,0.0,0.0,1.4215071391058833,0.11676332008677094,0.0,0.0
17.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.607,0.0,0.0,1.2187300374971781,0.0,0.29602955659018226,0.0,0.0
17.969,0.0,0.0,0.7587300374971779,1.08471437594177,0.7490295565901822,0.0,0.0
18.244,0.0,0.0,0.0,1.39671437594177,0.9020295565901822,0.0,0.0
18.518,0.0,0.0,0.0,0.7457143759417699,0.0,0.0,0.0
18.838,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.098,0.0,0.0,0.0,0.0,0.030332057672046695,0.0,0.0
19.377,0.0,0.0,1.835649289014315,0.0,0.6813981081882337,0.0,0.0
19.581,0.0,0.0,0.814649289014315,0.2827950966407144,0.9503981081882336,0.0,0.0
19.892,0.0,0.0,0.0,1.3057950966407144,1.0243981081882336,0.0,0.0
20.181,0.0,0.0,0.0,1.3187950966407143,0.12539810818823366,0.0,0.0
20.457,0.0,0.0,0.0,0.0,0.03677201667712076,0.0,0.0
20.793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.052,0.0,0.0,1.534370641053131,0.0,0.6036928877497606,0.0,0.0
21.34,0.0,0.0,1.012370641053131,0.9666111269928325,0.5916928877497606,0.0,0.0
21.668,0.0,0.0,0.0,1.4446111269928326,0.6346928877497606,0.0,0.0
21.959,0.0,0.0,0.0,0.9686111269928325,0.0,0.0,0.0
22.283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.636,0.0,0.0,1.4289366980616902,0.0,0.0,0.0,0.0
22.871,0.0,0.0,1.2349366980616903,0.0,0.7591895704337037,0.0,0.0
23.178,0.0,0.0,0.0,1.1204614981852843,1.1581895704337037,0.0,0.0
23.456,0.0,0.0,0.0,1.1984614981852844,0.3271895704337038,0.0,0.0
23.756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.403,0.0,0.0,1.3783808924628937,0.0,0.5025793256421834,0.0,0.0
24.678,0.0,0.0,1.326380892462894,0.567800406377478,0.6585793256421835,0.0,0.0
24.945,0.0,0.48818298775684577,0.0,1.114800406377478,0.7455793256421834,0.0,0.0
25.311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.851,0.0,0.0,1.5427294592381078,0.0,0.0,0.0,0.0
26.131,0.0,0.0,1.3747294592381076,0.10932520196892512,0.6438851730724401,0.0,0.0
26.321,0.0,0.0,0.1667294592381078,1.2093252019689251,0.9098851730724401,0.0,0.0
26.677,0.0,0.0,0.0,1.427325201968925,0.3098851730724401,0.0,0.0
26.945,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.361,0.0,0.0,1.4439618756934158,0.0,0.10808910523310483,0.0,0.0
27.662,0.0,0.0,1.4819618756934159,0.06160643876908224,0.7430891052331048,0.0,0.0
27.958,0.0,0.0,0.0,1.1956064387690821,0.8530891052331048,0.0,0.0
28.257,0.0,0.0,0.0,0.7446064387690823,0.0,0.0,0.0
28.539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.886,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.15,0.0,0.0,1.3281687413217425,0.6923892602390296,0.722270618002913,0.0,0.0
29.435,0.0,0.0,0.20516874132174254,1.1973892602390297,0.7482706180029131,0.0,0.0
29.645,0.0,0.0,0.0,1.3863892602390295,0.5542706180029131,0.0,0.0
29.875,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.527,0.0,0.0,1.3973476974134216,0.0,0.5094276417488949,0.0,0.0
30.866,0.0,0.0,1.4313476974134216,0.0,0.8114276417488949,0.0,0.0
31.148,0.0,0.0,0.0,1.3146841045547601,0.9784276417488948,0.0,0.0
31.385,0.0,0.0,0.0,1.2636841045547602,0.0,0.0,0.0
31.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.881,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.165,0.0,0.0,1.4334881272513764,0.0,0.5685508609083901,0.0,0.0
32.477,0.0,0.0,1.2104881272513766,0.8917660774288816,0.6625508609083902,0.0,0.0
32.75,0.0,0.0,0.3464881272513765,1.1877660774288816,0.7345508609083902,0.0,0.0
33.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.683,0.0,0.0,1.293278324893731,0.0,0.20066871336353073,0.0,0.0
33.985,0.0,0.0,0.7832783248937311,1.3654940957467823,0.6676687133635307,0.0,0.0
34.283,0.0,0.0,0.0,1.6304940957467822,0.7876687133635307,0.0,0.0
34.562,0.0,0.0,0.0,0.6384940957467822,0.0,0.0,0.0
34.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.35,0.0,0.0,0.9410199380651053,0.5526429598160805,0.7939339970533449,0.0,0.0
35.607,0.0,0.0,0.0,0.6806429598160805,1.0619339970533448,0.0,0.0
35.939,0.0,0.0,0.0,1.6006429598160805,0.7319339970533448,0.0,0.0
36.183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36.665,0.0,0.0,1.014565072430157,0.0,0.0,0.0,0.0
36.968,0.0,0.0,1.082565072430157,0.5715375441058778,0.860884288060226,0.0,0.0
37.343,0.0,0.0,0.0,1.4505375441058779,0.938884288060226,0.0,0.0
37.564,0.0,0.0,0.0,0.7615375441058778,0.0,0.0,0.0
37.927,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38.424,0.0,0.0,0.7825436920177514,0.756004579402102,0.8851066144714171,0.0,0.0
38.613,0.0,0.0,0.0,1.333004579402102,0.8191066144714171,0.0,0.0
38.919,0.0,0.0,0.0,1.298004579402102,0.34110661447141716,0.0,0.0
39.214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.488,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39.859,0.0,0.0,1.5480331571915167,0.0,0.2962846381989575,0.0,0.0
40.145,0.0,0.0,1.4480331571915166,0.12099635336333281,0.7222846381989575,0.0,0.0
40.4,0.0,0.0,0.0,0.9899963533633328,0.8462846381989575,0.0,0.0
40.703,0.0,0.0,0.0,0.3699963533633328,0.0,0.0,0.0
41.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41.316,0.0,0.0,0.6694250873012506,0.0,0.0,0.0,0.0
41.58,0.0,0.0,0.0,1.1615912292176973,0.7620023095191949,0.0,0.0
41.914,0.0,0.0,0.0,1.4245912292176974,0.8400023095191949,0.0,0.0
42.217,0.0,0.0,0.0,1.1705912292176974,0.0,0.0,0.0
42.522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
43.117,0.0,0.0,1.3577389180274173,0.3846231744727748,0.5389992489977423,0.0,0.0
43.427,0.0,0.0,0.5787389180274173,1.0016231744727746,0.8049992489977423,0.0,0.0
43.724,0.0,0.0,0.0,1.6196231744727747,0.6169992489977423,0.0,0.0
44.006,0.0,0.0,0.0,0.19661071098331925,0.0,0.0,0.0
44.321,0.0,0.0,0.0,0.0,0.0,0.0,0.0
44.616,0.0,0.0,1.0929696042129466,0.0,0.5525481679558147,0.0,0.0
44.982,0.0,0.0,1.2199696042129466,0.7311717012943493,0.6545481679558147,0.0,0.0
45.257,0.0,0.0,0.0,1.0531717012943491,1.0045481679558146,0.0,0.0
45.506,0.0,0.0,0.0,0.8691717012943493,0.0,0.0,0.0
45.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
46.096,0.0,0.0,0.5281580916220672,0.0,0.0,0.0,0.0
46.382,0.0,0.0,0.15415809162206717,0.8084187935520826,0.6201633558542851,0.0,0.0
46.603,0.0,0.0,0.10315809162206716,1.0434187935520824,0.866163355854285,0.0,0.0
46.887,0.0,0.0,0.0,0.9774187935520826,0.733163355854285,0.0,0.0
47.189,0.0,0.0,0.0,0.8964187935520826,0.42416335585428505,0.0,0.0
47.487,0.0,0.0,0.0,0.45741879355208265,0.29316335585428505,0.0,0.0
47.791,0.0,0.0,0.0,0.5814187935520826,0.40916335585428504,0.0,0.0
