timestamp,fsr0,fsr1,fsr2,fsr3,fsr4,fsr5,fsr6
58.357,0.0,0.08032491597229931,0.0,0.0,0.0,0.0,0.0
58.51,0.0,0.06434606431380034,0.0,0.0,0.0,0.0,0.0
58.653,0.0,0.05717914302752433,0.0,0.0,0.0,0.0,0.0
58.809,0.0,0.05542845598436168,0.0,0.0,0.0,0.0,0.0
58.947,0.0,0.04746129134483332,0.0,0.0,0.0,0.0,0.0
59.109,0.0,0.04751414772342637,0.0,0.0,0.0,0.0,0.0
59.249,0.0,0.025254391724107095,0.0,0.0,0.0,0.0,0.0
59.406,0.0,0.03718151145559581,0.0,0.0,0.0,0.0,0.0
59.56,0.0,0.032129029129915124,0.0,0.0,0.0,0.0,0.0
59.698,0.0,0.03375751957637048,0.0,0.0,0.0,0.0,0.0
59.859,0.0,0.025889923365123274,0.0,0.0,0.0,0.0,0.0
59.998,0.0,0.03472348239986439,0.0,0.0,0.0,0.0,0.0
60.153,0.0,0.03340862384689319,0.0,0.0,0.0,0.0,0.0
60.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60.458,0.0,0.03663426026547367,0.0,0.0,0.0,0.0,0.0
60.599,0.0,0.03526194355896092,0.0,0.0,0.0,0.0,0.0
60.747,0.0,0.021234611182145535,0.0,0.0,0.0,0.0,0.0
60.902,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61.06,0.0,0.03892352701962509,0.0,0.0,0.0,0.0,0.0
61.2,0.0,0.023625056479232603,0.0,0.0,0.0,0.0,0.0
61.364,0.0,0.052421282157801896,0.0,0.0,0.0,0.0,0.0
61.502,0.0,0.02776869139666588,0.0,0.0,0.0,0.0,0.0
61.658,0.0,0.03191727819301074,0.0,0.0,0.0,0.0,0.0
61.819,0.0,0.038578153976567525,0.0,0.0,0.0,0.0,0.0
61.965,0.0,0.03233260989751355,0.0,0.0,0.0,0.0,0.0
62.111,0.0,0.04323352177466058,0.0,0.0,0.0,0.0,0.0
62.248,0.0,0.03602467682613633,0.0,0.0,0.0,0.0,0.0
62.406,0.0,0.0312334816313449,0.0,0.0,0.0,0.0,0.0
62.56,0.0,0.03391663575874365,0.0,0.0,0.0,0.0,0.0
62.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62.858,0.0,0.03254567451901891,0.0,0.0,0.0,0.0,0.0
63.003,0.0,0.033099368491904424,0.0,0.0,0.0,0.0,0.0
63.156,0.0,0.027555033499624987,0.0,0.0,0.0,0.0,0.0
63.31,0.0,0.029890641089579034,0.0,0.0,0.0,0.0,0.0
63.45,0.0,0.029230824268383082,0.0,0.0,0.0,0.0,0.0
63.608,0.0,0.031100969954808017,0.0,0.0,0.0,0.0,0.0
63.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63.906,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.202,0.0,0.033178372506074916,0.0,0.0,0.0,0.0,0.0
64.378,0.0,0.02675410677573767,0.0,0.0,0.0,0.0,0.0
64.512,0.0,0.02385224414741846,0.0,0.0,0.0,0.0,0.0
64.656,0.0,0.03538593337359708,0.0,0.0,0.0,0.0,0.0
64.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
64.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65.859,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.0,0.0,0.024114316006240283,0.0,0.0,0.0,0.0,0.0
66.157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66.909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
67.961,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.098,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.399,0.0,0.029116273647940144,0.0,0.0,0.0,0.0,0.0
68.559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68.999,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.156,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.297,0.0,0.03285345266515677,0.0,0.0,0.0,0.0,0.0
69.451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.063,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
70.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.008,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.606,0.0,0.021348533863094238,0.0,0.0,0.0,0.0,0.0
72.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72.905,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73.951,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.858,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74.998,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.758,0.0,0.0,0.0,0.0,0.0,0.0,0.0
75.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.499,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76.947,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
77.849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
